10603	10120
10608	12417
10615	8534
10617	8128
10620	4812
10622	8943
10623	8532
10629	16236
10630	18785
10631	15689
10632	13999
10638	3529
10640	10800
10652	10058
10668	14447
10669	16749
10670	12355
10675	1562
10677	1109
10679	17050
10680	8536
10690	71
10694	4198
10698	17791
10706	6454
10713	2399
10714	4264
10715	12785
10716	9602
10721	16359
10730	10574
10733	866
10735	7936
10736	4473
10739	16470
10754	2030
10755	17738
10764	2117
10766	15348
10772	10001
10780	17890
10788	12019
10789	11563
10794	684
10795	2981
10802	14223
10804	2302
10809	10109
10811	10652
10813	10784
10817	15747
10821	11614
10824	19685
10827	3060
10829	17647
10830	16174
10835	17619
10837	8237
10840	17385
10847	8381
10848	15588
10849	18368
10850	18562
10851	1477
10862	13229
10863	18957
10867	17776
10872	2078
10873	1786
10877	14364
10878	6939
10880	18695
10882	3504
10885	3164
10887	6229
10893	7614
10896	5296
10897	17654
10903	2151
10906	19776
10913	2714
10914	26
10919	16050
10920	4795
10924	4977
10929	12358
10930	12753
10934	3342
10937	9575
10939	12987
10940	2229
10946	4039
10949	14828
10952	18574
10953	16780
10955	5400
10957	7055
10961	19459
10962	9004
10964	293
10966	7553
10971	7971
10972	9696
10974	3847
10987	8874
10990	15297
11003	10933
11024	11147
11033	1006
11034	19887
11035	13073
11036	6144
11037	19705
11049	5322
11051	1054
11052	2952
11057	8113
11064	11013
11065	12995
11072	1368
11074	16524
11075	2625
11079	11243
11081	15033
11086	12729
11088	12667
11090	7403
11099	4726
11102	291
11108	3835
11115	440
11121	421
11141	17204
11149	13899
11150	15134
11161	17116
11165	6369
11177	19620
11183	4446
11186	16229
11192	10753
11196	6856
11198	718
11201	9325
11215	2626
11231	13358
11237	2065
11246	17935
11261	2516
11267	3797
11268	1755
11276	5088
11277	10552
11282	14246
11295	3133
11296	10292
11299	5527
11300	6921
11304	4271
11305	5349
11307	13111
11310	8688
11313	8084
11316	386
11320	6937
11327	3649
11331	19453
11333	14247
11345	17976
11351	11002
11353	8195
11356	3325
11359	18644
11362	7657
11371	1014
11372	8021
11378	12741
11402	15766
11416	14989
11419	6220
11425	15323
11429	11328
11430	11947
11433	14810
11450	12831
11453	14264
11455	16499
11458	2901
11462	15877
11463	77
11467	3611
11472	10934
11480	12886
11482	10190
11483	11242
11490	8525
11494	14632
11497	9736
11500	17664
11501	10734
11503	7183
11504	10858
11507	6515
11511	618
11523	19092
11526	15242
11532	6145
11535	19819
11536	15768
11537	19880
11541	11342
11545	11870
11553	1985
11556	12970
11558	991
11565	14024
11566	4947
11574	12630
11581	16171
11589	2244
11591	19188
11593	11021
11597	14483
11598	7402
11601	6546
11602	8085
11611	19045
11612	17606
11617	6492
11632	19958
11633	6604
11634	9773
11639	10117
11642	5688
11650	764
11653	5357
11657	5940
11658	9684
11659	18863
11662	1377
11670	11246
11680	19905
11683	2541
11685	14244
11687	12022
11690	11632
11692	435
11701	9304
11708	4082
11709	7456
11714	15035
11718	12849
11721	2254
11722	19700
11723	2336
11724	2606
11726	8883
11731	8655
11737	18432
11754	18142
11756	37
11757	5840
11761	11297
11764	776
11771	10021
11772	10811
11776	4476
11777	8371
11779	6133
11789	5284
11790	9517
11791	114
11797	17705
11801	16471
11802	18769
11805	12416
11809	14351
11814	5481
11820	5329
11824	2523
11835	7191
11838	19132
11840	303
11847	4147
11851	2737
11855	14947
11856	11966
11857	9747
11867	17925
11872	4017
11874	15000
11877	12052
11879	11006
11886	17127
11888	7838
11890	12894
11894	3394
11902	258
11903	4354
11904	13130
11907	9681
11912	5438
11915	568
11923	5638
11924	14607
11931	63
11934	9141
11937	13338
11941	3372
11946	17801
11950	6671
11957	16124
11959	5106
11960	14518
11962	15270
11966	8501
11968	2265
11975	3537
11982	2017
11991	14060
11994	16894
11997	14128
12000	5687
12001	6866
12004	18322
12008	5152
12029	2721
12033	10631
12036	11827
12042	17168
12045	4599
12055	3625
12064	13713
12065	19694
12069	6505
12079	2462
12080	13966
12085	1067
12092	10738
12094	5794
12098	14462
12099	11511
12100	18635
12108	4313
12119	18610
12121	38
12125	7028
12131	15027
12132	15605
12133	12633
12144	5389
12146	7826
12151	2661
12157	12979
12158	7027
12166	2669
12169	1040
12170	3100
12172	17232
12180	11899
12181	18584
12184	19706
12189	15430
12198	1642
12203	17078
12211	348
12217	14803
12222	8982
12223	17522
12225	16207
12226	16295
12233	1987
12237	17919
12241	8159
12246	19078
12248	13920
12249	8737
12253	12082
12255	12410
12264	15683
12266	13454
12271	7443
12275	18247
12277	5282
12279	19315
12280	8418
12287	1600
12290	295
12292	17565
12293	15892
12294	12797
12298	16895
12300	13578
12307	7037
12311	3102
12313	6249
12317	12498
12319	12977
12325	4526
12335	17798
12336	19937
12337	504
12342	11049
12347	13227
12348	3112
12351	1307
12356	4885
12359	15106
12363	18783
12368	8383
12374	18882
12381	9016
12388	14939
12391	19782
12395	1252
12396	1487
12404	18341
12408	15495
12414	11041
12421	16700
12424	4267
12435	9427
12437	19394
12441	17979
12447	8068
12449	1663
12450	6273
12452	3676
12455	17975
12457	3800
12462	7348
12471	11488
12474	2515
12479	11274
12480	9666
12482	11423
12484	11868
12494	4735
12496	5443
12504	3689
12506	8408
12512	16213
12513	4989
12518	17729
12522	12906
12527	4000
12532	3595
12536	10594
12538	11585
12551	3377
12558	14012
12565	19884
12566	18745
12570	17724
12574	4783
12575	5821
12576	6079
12578	18813
12580	12477
12582	5074
12588	6815
12605	18053
12610	229
12613	17287
12614	18625
12615	11411
12631	14676
12641	622
12646	17252
12650	12497
12660	13612
12672	3266
12673	11325
12677	10451
12682	5748
12688	7407
12695	9148
12696	13953
12700	18075
12702	10871
12713	1547
12723	10222
12725	10020
12727	13537
12728	11760
12732	12807
12734	3451
12736	9662
12739	5089
12740	18919
12742	12130
12744	18303
12745	19009
12747	13859
12750	15450
12752	16605
12758	13026
12762	10353
12766	10228
12780	12569
12781	8911
12784	9215
12791	12581
12800	14645
12802	4615
12803	14511
12807	13895
12817	6714
12819	14864
12821	1657
12837	7854
12839	5071
12840	5552
12841	13917
12845	10080
12849	17902
12854	13760
12857	2810
12861	18795
12863	11492
12873	7689
12886	18217
12889	7180
12891	17202
12896	16227
12902	12787
12903	6720
12904	2692
12908	18073
12913	17063
12914	708
12920	5522
12923	17053
12924	11382
12926	6165
12927	14172
12939	7898
12942	16137
12943	10644
12950	2940
12960	5037
12962	17339
12968	7801
12976	15209
12979	8034
12983	7494
12985	7819
12996	9420
12999	42
13013	8793
13015	8484
13022	19433
13026	6728
13030	5062
13032	1319
13042	10832
13048	3785
13049	4052
13051	946
13052	16178
13057	8701
13058	17268
13059	10361
13065	5664
13072	18655
13077	6833
13081	14957
13083	2087
13085	18129
13094	10239
13095	8654
13096	9830
13097	4790
13108	9100
13109	15150
13110	15778
13112	12025
13116	5163
13117	5297
13121	2809
13122	9113
13124	1795
13125	6135
13128	5923
13133	5928
13134	6462
13137	8582
13141	15042
13144	19087
13148	2505
13151	11800
13154	1533
13160	17997
13162	15524
13164	11714
13170	13498
13173	4240
13174	4926
13175	19681
13179	9690
13180	7336
13188	14614
13190	2538
13192	3586
13198	1570
13201	8335
13203	9997
13205	6214
13215	14274
13218	12762
13235	1088
13239	7963
13249	12384
13258	469
13260	10063
13276	12146
13278	13955
13295	11203
13297	4345
13302	6892
13311	672
13314	14660
13318	14472
13321	11780
13322	14806
13327	444
13328	89
13335	18485
13343	13749
13351	8810
13357	6069
13359	11916
13370	12379
13371	15848
13372	11529
13375	17640
13377	9257
13378	17571
13380	15723
13381	10807
13385	10697
13392	2060
13394	7945
13399	18824
13401	19213
13405	7109
13406	9854
13409	5347
13411	806
13415	8087
13416	3128
13417	4991
13424	2918
13425	9905
13426	6544
13427	6299
13432	11153
13440	15977
13446	2357
13450	16130
13454	753
13456	15354
13460	4094
13469	4075
13472	9558
13480	2610
13495	7186
13498	13712
13499	7923
13502	1635
13504	18557
13508	18078
13519	10210
13528	16982
13532	17218
13539	19260
13541	2458
13546	18490
13548	7313
13553	16831
13557	5352
13567	14924
13568	4958
13569	15196
13581	14072
13582	12009
13584	10337
13588	719
13595	3870
13599	10637
13601	14532
13603	6789
13607	10531
13619	235
13624	18778
13626	18049
13631	3987
13632	19068
13638	14764
13642	8219
13643	468
13645	2332
13646	9815
13662	4172
13663	1550
13666	15094
13667	4392
13669	5537
13671	3227
13672	18741
13674	19592
13677	3449
13679	3751
13680	8781
13684	1382
13686	10898
13693	18163
13695	2697
13696	3370
13699	3779
13700	12424
13702	13926
13703	19756
13707	14714
13708	2250
13709	8451
13714	10773
13715	17558
13719	11222
13725	1403
13734	8764
13737	11894
13742	18696
13743	6230
13751	12617
13756	18945
13758	9695
13772	10931
13777	4012
13780	11679
13786	3079
13792	9786
13793	3541
13796	1990
13800	1300
13803	7452
13814	19033
13831	8936
13832	14349
13834	19200
13841	19185
13848	17557
13849	1742
13860	10279
13861	10928
13867	5706
13870	2777
13871	18861
13872	13560
13873	12337
13878	13901
13882	982
13885	7548
13887	9408
13888	11008
13892	16850
13900	10961
13901	15835
13909	7512
13913	11433
13916	4130
13922	13215
13930	9480
13940	321
13943	18440
13951	14205
13954	292
13956	1585
13962	18030
13966	1316
13974	576
13975	1740
13977	7538
13978	565
13979	6734
13981	7482
13987	10364
13990	7656
13993	12654
14000	5636
14004	17426
14013	1510
14031	8437
14036	15453
14037	5342
14039	12718
14045	4471
14046	620
14048	1047
14049	4280
14052	12251
14069	2903
14077	2243
14081	14652
14082	5874
14084	3716
14085	11416
14087	748
14091	1282
14092	18509
14096	16625
14107	12547
14108	14771
14111	8518
14114	15224
14131	10233
14132	12435
14134	18186
14137	13125
14140	5110
14146	7877
14149	13975
14156	19877
14157	6003
14161	16788
14167	15953
14169	14487
14172	8993
14173	11431
14176	10484
14178	9974
14181	19866
14182	10754
14186	19050
14187	10992
14194	18886
14196	9826
14199	4548
14202	17651
14203	11960
14206	5512
14210	15907
14222	17665
14228	3553
14230	19971
14231	13740
14236	11957
14237	4482
14238	1068
14239	5652
14242	16903
14244	6037
14245	7992
14255	2787
14257	18589
14258	6340
14259	6449
14261	11133
14270	4174
14271	15716
14272	4422
14273	2715
14274	14677
14281	17981
14289	13932
14290	19615
14296	7674
14298	2973
14299	13559
14300	5354
14309	5249
14316	9395
14322	18755
14323	10186
14334	7632
14336	11166
14340	13392
14352	9934
14368	10495
14370	14359
14371	12999
14372	3932
14375	3167
14378	19470
14385	652
14388	9593
14396	5286
14397	10863
14400	18313
14401	7111
14404	19189
14405	11500
14412	18091
14423	9750
14427	19508
14430	10780
14432	3403
14433	10747
14434	17394
14435	3788
14441	1272
14443	6931
14444	11070
14446	2691
14456	4886
14472	2119
14474	19949
14475	17670
14481	206
14486	15445
14494	13086
14501	1468
14505	17176
14506	13890
14507	256
14511	2183
14525	6377
14528	18074
14529	9503
14535	12334
14548	11029
14556	10824
14557	7187
14560	1640
14562	8891
14563	15175
14566	15732
14567	16055
14568	3734
14572	13220
14581	12537
14583	7611
14585	17680
14586	15283
14590	7668
14604	4337
14605	15214
14607	7732
14609	11326
14612	12823
14616	15802
14617	12686
14623	11633
14634	19882
14636	10033
14641	3057
14647	16132
14650	5014
14651	18270
14652	13179
14656	7459
14657	3551
14660	5936
14661	11030
14667	5440
14669	5759
14684	8387
14685	17938
14694	19783
14701	6806
14703	18401
14705	13881
14709	15625
14710	17720
14712	16423
14721	10990
14723	2710
14724	8032
14737	2335
14743	3903
14760	14539
14764	14662
14767	6897
14769	141
14770	11593
14771	18624
14778	9151
14801	13114
14816	64
14818	2010
14831	2280
14833	4414
14842	13908
14844	5410
14850	19173
14852	5381
14853	7273
14855	7890
14857	3443
14865	4765
14866	14896
14869	8881
14875	14878
14880	19527
14882	1548
14891	15511
14892	14620
14893	11065
14895	4218
14896	10845
14903	2147
14908	981
14918	19025
14921	6659
14922	14219
14924	5814
14928	11962
14929	6091
14935	15632
14936	18481
14937	4178
14944	5935
14950	1611
14953	14399
14956	6821
14969	4577
14976	4156
14979	1097
14980	6143
15003	17384
15008	5247
15016	14667
15023	17189
15025	275
15026	16899
15030	17066
15031	19264
15034	19175
15043	2582
15048	381
15054	17493
15058	18044
15070	1882
15078	1190
15079	5146
15099	15376
15103	9095
15105	14474
15107	100
15112	9594
15117	16994
15124	13298
15136	18215
15141	5184
15142	4988
15151	6251
15156	3722
15158	6448
15164	16266
15166	7272
15168	7676
15170	18865
15172	11592
15173	7513
15180	6426
15185	10640
15186	6644
15187	14872
15188	5460
15190	8257
15192	19253
15193	14566
15194	16632
15206	1523
15211	1991
15212	6346
15219	15473
15221	15363
15223	16619
15246	10882
15251	2711
15254	17095
15256	8719
15259	5031
15264	19890
15266	8427
15267	7640
15274	10627
15275	3015
15276	10469
15277	3834
15279	15062
15280	17928
15285	18050
15287	3186
15290	4316
15291	13059
15293	12131
15297	17747
15304	11402
15305	6397
15310	18776
15325	8912
15327	14431
15330	2161
15331	369
15342	6654
15347	19745
15353	10777
15359	18296
15360	19679
15363	17136
15364	10679
15367	13319
15373	18713
15377	2032
15381	10076
15389	16837
15391	19296
15395	10163
15400	17679
15404	2001
15411	2792
15412	14142
15420	15132
15421	6420
15422	1269
15427	9350
15435	19131
15441	1741
15443	10959
15445	821
15446	3909
15451	1002
15454	3365
15455	17709
15459	18612
15464	15163
15466	11143
15469	16069
15474	10409
15480	15819
15484	9718
15487	10899
15489	12597
15496	8076
15497	8560
15498	16073
15502	16549
15507	11782
15519	7258
15522	846
15523	18127
15528	4106
15530	5255
15532	6542
15533	1130
15539	13311
15540	19456
15543	2294
15546	11814
15551	2857
15552	4286
15554	6
15555	3063
15556	1484
15560	14914
15561	15862
15563	2839
15572	11179
15574	16898
15575	17392
15578	15869
15583	1513
15586	14038
15595	17285
15599	10144
15600	17820
15609	16133
15614	1829
15615	10243
15618	4327
15621	16253
15624	1545
15631	6010
15638	16074
15644	17873
15648	6524
15649	2921
15653	5807
15660	18156
15666	12786
15668	3760
15670	9658
15673	11333
15675	11530
15677	6917
15680	11831
15682	1496
15692	14427
15698	4730
15706	10281
15708	4227
15712	15229
15714	13013
15724	2314
15729	5747
15734	14210
15749	13735
15753	3209
15758	8470
15762	17968
15766	5602
15768	12344
15771	6484
15774	3717
15776	5579
15782	11658
15783	2818
15789	6761
15802	14760
15805	8269
15806	8869
15811	7285
15814	10570
15815	9864
15818	19564
15821	12035
15822	15336
15828	1679
15841	4087
15843	17245
15851	10362
15860	807
15861	14475
15865	7000
15870	13703
15872	15041
15882	16218
15887	19205
15888	4013
15891	6675
15900	13827
15903	13820
15905	11512
15906	14917
15907	1452
15911	3757
15914	2414
15915	990
15918	11803
15920	19711
15921	8742
15925	1945
15928	12920
15931	4025
15932	14773
15937	3016
15938	1914
15946	4607
15947	19814
15956	1668
15957	8401
15958	11506
15971	17858
15973	3809
15976	13767
15977	16947
15981	9175
15983	19523
15984	14680
15987	3417
15988	10029
15997	8684
16000	18254
16003	19909
16012	18659
16016	18092
16019	11772
16023	16300
16024	3335
16047	17882
16048	14704
16059	12972
16066	5607
16067	3801
16071	4463
16072	3275
16073	1722
16082	10562
16083	3119
16084	6860
16086	16990
16091	10146
16094	9073
16096	4649
16099	11884
16104	4356
16107	15886
16108	17660
16111	4955
16114	17303
16115	1836
16117	8261
16119	14408
16122	13484
16129	11737
16136	15940
16140	10195
16141	19538
16157	10274
16161	331
16162	12289
16165	8384
16167	1727
16181	600
16185	1682
16192	17894
16193	3849
16201	19051
16207	11579
16217	1059
16226	16036
16228	16112
16232	17470
16235	14555
16236	7457
16240	15910
16243	14051
16244	3570
16257	10599
16264	14744
16267	4562
16273	15239
16274	4019
16282	16116
16289	17135
16298	14028
16302	18448
16303	10523
16308	552
16316	5376
16317	5192
16320	9629
16321	13829
16322	8147
16324	5553
16325	10024
16334	19752
16335	214
16345	3218
16355	12297
16366	14190
16367	4614
16368	13995
16372	2850
16373	14836
16376	13477
16378	6782
16380	10711
16389	4843
16391	12272
16392	6114
16397	10212
16398	17105
16405	15879
16408	602
16412	11268
16414	11489
16418	8955
16420	10541
16423	12137
16432	745
16434	8513
16442	2998
16448	17818
16450	17165
16454	12782
16461	15560
16462	375
16464	1488
16471	15112
16473	7433
16474	4578
16481	5899
16490	13505
16492	10947
16495	11321
16503	878
16515	12309
16516	3502
16517	6271
16520	19697
16525	15911
16526	14272
16527	15290
16531	10405
16535	13922
16552	4390
16562	2361
16563	6715
16575	15439
16576	13337
16594	7790
16597	17841
16599	13486
16600	7731
16604	15254
16615	7143
16624	11742
16637	2685
16643	8790
16661	9911
16664	7544
16666	4204
16668	19142
16669	14679
16671	1294
16678	4539
16695	6051
16697	6912
16704	8728
16710	14649
16713	13775
16714	11095
16721	18918
16726	266
16730	14691
16747	13479
16755	837
16757	13990
16759	18879
16765	2594
16767	1182
16770	16782
16772	12391
16776	6282
16785	10406
16799	16031
16808	12046
16828	14174
16831	18072
16835	6390
16840	6702
16841	7504
16850	16491
16852	12209
16853	8950
16854	10682
16855	4769
16863	16955
16864	1197
16868	7677
16869	6187
16871	6131
16876	810
16878	15556
16883	11397
16884	931
16892	9978
16894	6174
16895	11361
16896	18716
16910	16129
16913	1340
16917	17704
16929	16892
16935	12433
16937	7998
16945	10968
16946	15664
16948	12483
16956	2004
16959	15624
16964	14407
16974	18275
16975	2869
16977	11973
16982	10761
16983	246
16988	3123
16994	3672
16997	1595
16999	9677
17000	13635
17004	13641
17005	15652
17010	14955
17011	18117
17018	4310
17021	9086
17035	8968
17036	19644
17038	19297
17044	2623
17045	1187
17049	18449
17052	16924
17053	12938
17057	14398
17069	537
17076	4169
17077	3868
17083	8181
17086	7057
17087	4459
17091	7699
17097	1839
17098	13813
17101	3977
17105	18151
17106	10701
17108	14608
17112	7276
17113	2863
17114	17235
17120	11634
17122	13913
17124	4707
17129	16176
17131	19299
17142	2346
17146	3867
17150	3249
17154	17757
17159	13313
17166	14807
17167	5846
17168	7600
17171	14146
17176	15248
17178	9789
17188	8740
17191	13441
17195	7450
17196	13903
17205	17025
17211	7131
17215	383
17218	6016
17219	17577
17220	17314
17225	15775
17227	13577
17234	7446
17238	15845
17240	69
17244	6617
17246	10363
17254	14159
17255	16673
17258	3184
17262	13279
17269	3327
17270	14188
17276	3232
17281	1205
17284	10345
17286	8788
17289	5736
17294	9765
17297	3584
17301	2442
17316	416
17321	5450
17325	15661
17327	2454
17331	13538
17337	16422
17338	6248
17340	6170
17341	9568
17346	13586
17348	5896
17354	9388
17355	8492
17358	12905
17362	15305
17368	7056
17370	5731
17377	795
17378	18711
17380	10396
17381	6692
17385	9701
17393	15129
17400	6868
17401	2247
17402	10314
17403	5004
17407	4033
17413	17353
17416	10334
17422	17406
17429	3851
17431	5127
17432	4221
17434	13257
17436	14615
17444	12230
17447	3667
17453	1396
17456	17726
17458	3034
17461	8835
17466	17158
17471	13092
17478	834
17482	16905
17488	8535
17492	5592
17498	2583
17499	5676
17500	361
17503	3675
17504	2822
17517	6988
17518	17843
17519	19722
17521	3913
17523	120
17532	18645
17534	10608
17539	19336
17541	862
17543	3926
17544	8958
17548	8205
17553	647
17558	19591
17560	5006
17562	6112
17567	14329
17574	11178
17578	7424
17579	19208
17580	18428
17581	11618
17587	2960
17589	10737
17594	17459
17600	5194
17601	14283
17602	11491
17604	19469
17606	14839
17613	14963
17615	14385
17618	5043
17619	17160
17625	11216
17626	3544
17636	6810
17648	6973
17650	7500
17652	19106
17664	17806
17668	195
17680	4504
17682	13302
17683	13436
17684	14730
17685	19832
17690	12449
17698	13704
17700	3130
17705	7254
17708	10983
17711	2702
17716	12285
17722	8610
17729	3461
17731	3718
17732	2643
17735	5717
17741	5364
17745	442
17751	12575
17758	17
17772	10302
17780	5054
17785	3235
17790	11594
17794	7556
17797	1328
17799	6086
17800	11135
17808	9269
17816	13769
17817	10299
17818	15644
17822	2383
17826	4567
17832	7885
17838	8390
17840	2904
17846	1973
17847	9930
17849	3019
17854	12616
17857	5078
17858	5563
17864	9606
17877	14237
17878	5808
17886	13855
17895	2122
17897	11747
17899	19118
17903	6197
17909	8406
17911	11806
17914	2476
17917	19771
17918	2290
17919	5622
17940	13100
17941	16416
17946	7927
17961	19156
17963	11847
17968	7597
17974	15232
17976	14282
17985	3185
17991	12541
17992	2029
17998	6838
18000	9209
18001	16771
18005	11206
18011	6537
18012	7977
18013	18947
18017	5321
18019	12271
18022	16081
18033	15309
18035	11556
18037	19317
18041	11514
18046	19677
18049	18825
18050	14280
18051	8170
18057	10416
18063	5464
18071	296
18075	1962
18079	15832
18080	17723
18086	6077
18092	360
18098	13866
18099	15197
18108	16018
18122	15603
18126	8211
18132	12362
18134	18614
18138	13405
18139	8635
18142	10870
18144	9390
18153	14833
18156	11715
18162	12144
18164	4680
18169	918
18171	15104
18185	17312
18191	276
18197	1660
18202	10859
18206	16973
18209	3562
18221	5457
18226	15008
18233	1095
18235	4871
18237	11888
18243	2299
18245	7081
18246	10812
18251	9107
18254	14663
18255	13057
18259	1161
18260	13684
18261	10991
18264	1986
18266	13020
18270	9633
18286	12489
18292	5735
18298	15665
18300	13714
18302	18601
18303	3953
18320	13001
18328	15994
18332	16162
18347	8399
18349	18678
18352	7119
18353	16956
18355	10197
18357	5830
18358	502
18363	13465
18372	5606
18378	12411
18379	14047
18388	13556
18389	16254
18392	16728
18397	6592
18403	19400
18404	1287
18419	8948
18420	16618
18421	80
18426	10115
18427	14021
18430	11482
18432	5867
18435	16028
18437	13503
18442	12184
18453	3259
18457	17758
18463	14880
18468	3854
18469	4431
18473	14166
18474	8188
18479	16337
18480	2273
18484	5791
18487	1184
18489	17947
18491	5626
18492	16635
18499	5020
18510	5360
18517	5650
18518	9109
18525	16033
18527	4801
18528	133
18532	18849
18534	14104
18537	3140
18549	4466
18550	3842
18558	7586
18560	6233
18563	17379
18568	7301
18570	7930
18573	1827
18591	14036
18593	2996
18600	17169
18602	10114
18603	875
18611	2110
18612	16015
18615	19499
18625	1194
18628	12720
18629	19324
18630	14063
18631	2159
18635	16400
18639	16942
18651	5233
18653	3310
18655	5171
18664	4573
18666	1541
18670	9191
18671	16492
18677	16354
18680	9814
18684	13951
18688	14093
18689	4291
18700	10427
18703	5938
18706	1571
18714	12281
18716	3213
18725	17295
18726	96
18727	14984
18745	13341
18749	10622
18757	10293
18764	11400
18766	5350
18767	6691
18771	2889
18772	12980
18773	9946
18775	12852
18781	18996
18782	2667
18793	9040
18798	14202
18800	8111
18805	6310
18806	4984
18818	16839
18820	13356
18821	11550
18822	19256
18826	8783
18835	17685
18838	8627
18858	4063
18862	15799
18881	358
18884	18376
18889	11461
18892	8005
18893	7697
18898	472
18902	19525
18908	19183
18909	9992
18924	7547
18926	1601
18929	17830
18933	2733
18939	19544
18940	5927
18945	12508
18947	18546
18975	7121
18977	15610
18984	13944
18987	9213
18991	11007
18995	11557
19006	19541
19008	3943
19010	18948
19013	11469
19017	17715
19018	5221
19024	15251
19033	19303
19036	2546
19037	9811
19038	12089
19044	3736
19045	1245
19046	856
19047	11102
19051	19773
19053	4667
19056	6545
19060	8063
19062	5737
19065	19612
19066	3878
19067	5454
19072	7006
19073	13838
19074	10048
19075	18580
19079	17064
19084	8985
19086	11685
19088	4650
19090	9310
19095	11664
19098	11622
19101	9942
19103	10104
19106	13792
19108	8043
19109	18532
19111	1515
19113	9522
19120	14413
19122	15930
19130	12846
19131	13014
19143	1831
19144	10546
19148	9324
19158	2724
19160	16078
19163	8014
19164	18977
19165	9461
19167	11052
19168	7289
19175	13335
19178	1850
19180	638
19182	14260
19183	17197
19196	5520
19197	1662
19198	14866
19201	19124
19207	16262
19209	16792
19219	12437
19221	1739
19227	5788
19228	740
19241	722
19243	124
19247	8792
19248	9728
19251	1073
19253	5884
19256	13084
19266	10586
19275	9548
19277	13142
19278	4832
19279	5050
19281	15633
19293	10875
19301	3525
19316	18743
19319	19915
19320	10854
19322	15783
19333	10837
19337	1264
19344	10996
19346	6961
19349	13729
19352	2359
19363	11016
19365	4298
19368	3260
19371	14692
19374	17480
19378	12925
19380	15729
19382	2021
19387	19593
19389	10757
19392	14390
19393	14255
19396	2118
19408	4055
19411	924
19415	5838
19416	4928
19417	18903
19419	13287
19425	16440
19426	14641
19428	12717
19432	5135
19434	7063
19445	9010
19448	5211
19449	1009
19459	1961
19462	6247
19465	9278
19468	18236
19473	3673
19475	16729
19476	12568
19477	6934
19480	11323
19481	6320
19491	18062
19494	3549
19498	372
19504	8235
19506	6867
19514	3685
19516	17575
19526	9014
19527	15506
19528	16578
19530	19312
19535	384
19536	2237
19537	18162
19540	18971
19549	19084
19551	1338
19561	11346
19570	5813
19573	15261
19580	387
19582	10723
19583	869
19586	14414
19592	146
19600	437
19603	4869
19605	4747
19606	14791
19610	5913
19613	16418
19614	1568
19616	19680
19617	4768
19624	7196
19629	3319
19633	4108
19634	11842
19635	10658
19639	14331
19640	17511
19644	2716
19654	4362
