10394	18127
10399	19337
10400	6541
10401	15185
10402	227
10403	8479
10410	1199
10414	13546
10417	3930
10425	467
10430	7602
10433	17769
10441	6252
10443	6099
10447	9963
10454	2609
10456	5701
10457	14322
10458	6885
10462	14647
10465	4744
10468	8374
10471	4208
10472	117
10482	8950
10486	370
10498	8721
10502	12906
10505	127
10507	17696
10509	16744
10514	15531
10522	10769
10523	17563
10528	12877
10534	13547
10538	17402
10540	15595
10541	2496
10543	285
10544	7011
10555	18964
10556	11538
10558	17381
10559	5712
10565	12595
10567	9209
10571	13126
10574	10216
10578	9958
10589	4733
10591	17284
10597	13698
10599	3657
10600	9571
10601	489
10602	2538
10603	11361
10604	2973
10607	5513
10608	15275
10614	5338
10625	5869
10626	10357
10628	12096
10633	12456
10635	11625
10637	18525
10639	2226
10645	16113
10647	8817
10650	16227
10654	9602
10656	17330
10659	13459
10663	16033
10666	4314
10667	18830
10673	8526
10675	13910
10677	4196
10680	9134
10684	14631
10695	7245
10696	3824
10701	15416
10702	7437
10711	15496
10713	4918
10718	5291
10719	11274
10722	13091
10729	19540
10733	14982
10738	8358
10740	11799
10741	11585
10744	4027
10750	2224
10753	19222
10754	9267
10757	225
10763	13003
10780	5772
10784	11078
10785	19465
10790	7246
10791	193
10792	3187
10796	4930
10797	19473
10801	12996
10802	11727
10805	816
10833	1479
10834	14490
10840	17367
10841	4910
10843	14100
10851	13789
10853	6661
10855	17831
10863	6274
10864	990
10878	7591
10879	14212
10893	4484
10904	7646
10906	2946
10909	11712
10910	18641
10912	15350
10928	19171
10929	16332
10930	2347
10938	2336
10947	15566
10948	14376
10949	11113
10950	14903
10951	11227
10954	18392
10956	9814
10959	19352
10961	5710
10966	14259
10969	12175
10972	11608
10980	4246
10982	15668
10986	955
10988	18292
10990	19085
10992	6076
10994	18902
10997	1931
11004	2996
11010	18102
11013	5454
11014	18746
11020	16401
11025	735
11027	2239
11031	1300
11036	17199
11038	6383
11040	3894
11042	9326
11043	13113
11045	2965
11053	17775
11055	7472
11060	1397
11062	18770
11067	7076
11071	2046
11076	4439
11077	3755
11084	3349
11085	19447
11087	5441
11092	1810
11105	15062
11113	8482
11115	13614
11116	16125
11118	18751
11120	16173
11123	11513
11127	16842
11129	13392
11132	19044
11133	8379
11139	7305
11154	10827
11159	15503
11161	6482
11163	3370
11165	10434
11166	10878
11186	2960
11192	11649
11198	10592
11206	2627
11216	8990
11217	17495
11218	18442
11222	6084
11226	9696
11231	4470
11235	19001
11236	8554
11239	12007
11245	16636
11247	7976
11255	13342
11263	17749
11275	19054
11276	7090
11289	2143
11290	17559
11291	13565
11297	17571
11299	18714
11300	1033
11307	10691
11311	14682
11316	13021
11320	8590
11325	15550
11326	13647
11342	13541
11344	16889
11351	18788
11352	3565
11353	16760
11354	1196
11355	7193
11365	3540
11370	13767
11371	16921
11372	11526
11385	9414
11387	1851
11389	14156
11395	4471
11401	10236
11402	14962
11403	14053
11406	6965
11408	18433
11422	15461
11423	17421
11426	15079
11430	12463
11433	14684
11437	1163
11438	13892
11444	3299
11448	1477
11452	4287
11455	182
11457	5395
11463	1721
11485	15497
11497	8352
11499	8254
11507	14506
11508	15368
11515	5269
11520	5943
11530	18530
11535	8813
11540	11735
11565	6053
11566	8678
11567	1909
11568	6421
11571	2616
11576	3062
11577	16366
11583	16243
11585	9703
11586	16396
11595	3862
11597	19412
11610	17244
11613	10711
11618	10734
11625	10599
11626	4802
11647	13037
11660	8640
11664	18326
11666	2815
11669	18868
11670	15005
11671	17030
11681	6224
11683	12753
11685	3608
11689	16958
11691	7546
11694	6639
11700	2475
11710	19279
11713	9538
11717	17476
11719	12362
11720	13332
11722	19375
11725	7132
11727	11337
11728	4629
11741	18551
11744	8054
11745	15361
11746	16612
11748	18143
11749	2557
11756	6811
11757	10160
11758	13846
11766	16251
11769	18646
11789	12294
11792	11189
11798	7818
11804	6299
11810	50
11815	1153
11816	17691
11817	4705
11825	3750
11836	5569
11839	2978
11842	13053
11844	17638
11850	12703
11852	3691
11855	18344
11857	1978
11859	3184
11862	9676
11865	11647
11878	19278
11884	3436
11893	784
11902	17407
11905	2803
11909	9723
11910	8208
11914	4652
11921	13978
11922	14421
11924	2174
11930	8485
11937	8222
11939	3527
11940	2111
11942	14560
11944	15273
11947	11580
11949	4713
11951	8436
11957	8337
11961	2498
11966	9572
11970	11418
11988	7312
11993	3292
11997	14151
12000	17060
12007	500
12010	17758
12011	18931
12015	9342
12018	10394
12020	10705
12022	6176
12024	17286
12027	11999
12032	18458
12040	9108
12043	14311
12045	2597
12052	18428
12063	13782
12068	12740
12074	1142
12084	581
12088	797
12090	2944
12093	1286
12099	1547
12101	2700
12105	12721
12109	6195
12123	11504
12125	5955
12127	8548
12139	5099
12144	1631
12149	18356
12152	4554
12155	5994
12156	10678
12157	7455
12158	18832
12162	11980
12168	12412
12174	16779
12175	15831
12180	12946
12186	11663
12187	1865
12193	18787
12204	3580
12206	15968
12207	6160
12212	10894
12214	3914
12219	14338
12225	6583
12229	18944
12231	8217
12236	12256
12243	3245
12244	4406
12249	15403
12251	2197
12256	12557
12260	3980
12267	3899
12275	18077
12276	8733
12277	1970
12281	8824
12288	10503
12301	10763
12302	16199
12304	8469
12309	5894
12312	3634
12313	11636
12317	559
12324	16270
12325	15774
12326	16777
12332	2818
12334	2368
12335	8172
12336	12961
12337	5496
12338	12892
12339	8634
12340	13812
12344	16345
12346	282
12347	17627
12348	19382
12356	13221
12357	4796
12358	16845
12363	15264
12365	9224
12369	12665
12390	19523
12401	1627
12402	7438
12408	2714
12411	12466
12421	7584
12426	437
12430	16588
12433	3493
12434	710
12443	16689
12446	16953
12450	7648
12452	11797
12453	15320
12455	1905
12460	1636
12464	288
12492	16715
12493	7675
12495	17752
12499	1965
12520	18896
12533	12922
12535	18199
12537	13955
12540	10289
12541	6705
12544	10007
12545	16827
12548	3402
12557	6545
12558	5957
12563	11268
12564	18825
12566	14059
12569	9549
12570	11613
12574	18927
12575	18618
12586	12889
12593	3372
12600	9683
12601	14331
12603	17150
12614	1036
12617	11956
12622	989
12623	7283
12629	7918
12631	15295
12633	9590
12639	697
12647	2185
12653	17376
12661	4031
12664	18279
12670	16088
12674	15636
12675	10676
12686	10677
12688	6146
12689	3225
12690	7202
12692	543
12696	2242
12701	15602
12705	1813
12706	14716
12707	864
12712	4411
12713	11385
12715	950
12717	16629
12724	1194
12726	15152
12729	14531
12731	12076
12747	7964
12751	18693
12752	3582
12756	16380
12763	11191
12771	6722
12773	15240
12774	5846
12775	15579
12778	9457
12783	19216
12784	17003
12785	16968
12789	2953
12790	9620
12793	7111
12804	18704
12805	4691
12810	4363
12812	13741
12819	13817
12829	14021
12835	4646
12837	13307
12842	4443
12850	11544
12852	16281
12856	8748
12861	7365
12873	9828
12874	5683
12879	9145
12885	2637
12890	2377
12893	7013
12903	16258
12904	6169
12905	8353
12909	17272
12912	10139
12913	1089
12914	12995
12918	6262
12923	12439
12925	13871
12929	3811
12935	15392
12937	18708
12941	5442
12950	18167
12952	1457
12954	14897
12964	7804
12967	149
12971	12381
12976	6957
12981	7935
12987	10723
12990	18718
12992	4502
12994	12870
13004	10250
13007	4025
13009	4980
13012	10041
13013	17478
13014	16446
13029	1167
13032	4213
13033	16458
13034	1139
13035	9343
13039	11276
13041	857
13044	3607
13064	6206
13067	1072
13068	13709
13070	1702
13075	9354
13076	61
13080	12265
13084	10608
13087	13718
13094	18038
13102	4350
13111	3586
13114	6175
13115	13494
13122	2289
13123	16147
13134	4019
13138	5329
13143	9053
13145	5056
13146	14481
13155	17161
13161	2502
13167	4076
13174	7710
13179	776
13183	5932
13188	9123
13193	11565
13197	19494
13199	15879
13200	14835
13201	10925
13203	7397
13207	9364
13209	1099
13213	504
13214	12151
13221	18434
13222	14718
13223	6163
13224	6836
13226	16213
13228	3004
13231	4696
13232	8266
13237	63
13240	10927
13242	4798
13243	17076
13245	988
13251	11683
13254	1831
13258	13258
13261	2611
13267	19183
13273	7800
13278	5766
13280	12656
13284	12803
13286	3190
13288	8119
13293	6858
13298	367
13304	6311
13305	10789
13311	9499
13322	11737
13324	17126
13327	14302
13329	10977
13330	13918
13334	4448
13336	4412
13340	5360
13346	19167
13351	8563
13353	14547
13354	16942
13355	15873
13357	18384
13358	8933
13359	18158
13362	154
13364	7105
13369	15637
13371	1921
13378	7618
13382	15172
13384	10870
13388	740
13395	5868
13400	13469
13404	4460
13408	1485
13417	564
13419	15435
13431	7886
13432	10396
13434	7709
13435	1643
13450	1321
13451	14465
13452	1132
13459	1188
13460	6863
13462	18284
13463	13272
13464	7145
13465	6685
13466	16104
13467	2137
13494	3909
13496	17168
13502	669
13508	10802
13510	12347
13517	15629
13518	15885
13519	13229
13523	14483
13531	12320
13536	17840
13544	5170
13547	2326
13552	11531
13565	13703
13574	1293
13576	6670
13587	274
13589	14873
13592	11392
13595	13436
13597	18197
13600	10683
13601	3893
13606	11214
13608	14173
13613	3042
13614	12754
13616	11833
13631	3882
13632	16839
13637	2928
13645	14779
13652	9518
13654	2275
13659	19561
13669	17061
13670	3836
13671	11920
13672	8109
13681	4414
13686	10514
13697	17694
13700	10526
13703	14932
13709	3631
13712	14221
13714	1307
13722	17868
13727	15837
13730	8662
13739	5086
13745	1231
13746	8280
13749	5729
13756	5267
13758	16925
13762	4281
13765	10136
13769	6588
13772	12532
13773	6960
13774	17176
13775	14320
13781	9874
13784	10052
13795	2892
13796	7948
13804	7821
13811	7445
13816	14257
13817	3618
13820	1433
13822	14606
13825	13787
13831	15859
13834	11225
13838	4818
13842	6533
13843	7760
13847	980
13857	4782
13861	13194
13865	1133
13870	12827
13874	18938
13875	5250
13880	10275
13883	16868
13884	10804
13887	18473
13890	18223
13896	14925
13898	5208
13902	6964
13909	2832
13915	19416
13917	18926
13918	17213
13919	10084
13923	457
13925	9071
13926	2786
13932	10002
13936	8309
13937	2389
13940	1722
13955	17872
13956	17325
13962	3409
13963	8124
13981	4403
13986	17735
13987	3778
13993	680
13995	18920
14001	3873
14003	12011
14007	18858
14010	6471
14012	9545
14022	4850
14026	18932
14035	16954
14037	3783
14047	15118
14049	88
14051	5055
14053	9474
14056	5367
14062	19017
14065	605
14068	11682
14074	927
14078	2087
14080	7056
14085	887
14088	3513
14090	5937
14092	3550
14094	8446
14098	942
14100	5041
14102	17194
14103	16506
14107	6789
14109	2564
14113	10681
14115	8649
14116	8494
14119	14535
14122	18565
14125	12523
14126	15572
14127	9204
14135	5074
14137	9095
14140	8158
14141	4430
14144	18460
14145	13020
14169	2401
14170	17102
14193	17889
14200	10585
14201	1144
14213	5782
14217	1755
14219	15301
14223	6032
14225	1718
14228	1672
14232	17117
14237	12847
14238	19210
14252	7463
14262	2265
14264	15518
14266	16122
14271	14721
14275	15091
14287	6894
14289	6120
14291	19404
14293	5068
14298	4587
14299	11645
14302	9944
14303	14124
14304	2211
14306	6754
14313	4947
14314	9413
14315	5512
14316	4108
14325	5627
14330	13675
14331	4679
14336	6056
14341	11271
14345	19427
14348	16116
14351	13770
14353	17437
14354	4820
14358	521
14360	2679
14366	19398
14367	10192
14373	5753
14374	2865
14375	5646
14383	10479
14400	1759
14411	13694
14412	8589
14414	17978
14415	314
14431	17910
14435	1247
14441	19117
14442	15233
14447	17480
14456	2102
14466	15854
14467	7677
14470	18097
14479	1999
14492	9392
14493	8168
14495	778
14500	7488
14502	16823
14505	3509
14508	18021
14509	6576
14513	7876
14515	1677
14521	9762
14525	15569
14541	1973
14542	4630
14547	17663
14549	17037
14560	5392
14566	18246
14567	14129
14568	10522
14572	3077
14575	10498
14577	16531
14582	195
14583	13050
14584	9947
14587	15447
14593	9065
14598	4376
14599	5800
14601	3577
14603	19321
14613	11213
14615	11117
14626	13820
14641	14644
14645	4191
14647	3103
14653	1017
14657	18510
14660	3542
14661	17173
14665	16474
14668	1480
14672	15719
14673	13883
14684	5885
14695	5951
14701	10753
14703	3037
14710	16861
14713	16917
14725	15261
14728	14699
14739	10354
14748	5171
14754	8915
14756	8767
14765	4190
14783	9128
14785	8877
14789	9974
14790	6103
14798	7413
14799	9433
14805	10058
14812	11167
14818	14793
14820	9428
14822	2690
14823	5399
14824	9924
14832	19202
14835	9029
14836	12558
14837	3181
14840	2592
14842	18755
14844	2839
14845	15641
14863	6941
14864	12923
14868	1474
14871	19348
14872	17899
14881	13613
14886	14024
14888	17273
14890	8964
14902	843
14908	14539
14914	10811
14918	5009
14919	1258
14926	4923
14928	7357
14929	17907
14930	8992
14936	1744
14937	14278
14938	12028
14947	18005
14948	9393
14953	7965
14955	14729
14957	3447
14959	16831
14963	16901
14965	13383
14967	13891
14968	11105
14974	4539
14975	17902
14981	18376
14985	17887
14987	13412
14988	739
14989	1502
14990	16748
14991	10832
15002	3630
15013	6131
15025	19475
15029	13965
15031	19514
15033	7554
15035	10446
15036	17374
15039	9116
15047	717
15049	5842
15056	15278
15060	13837
15062	17720
15065	7058
15066	17346
15069	9806
15073	6308
15074	15694
15084	6654
15088	7418
15089	10647
15094	6704
15099	7384
15100	5853
15102	14756
15114	6996
15123	1846
15124	3753
15134	1877
15136	1951
15140	7630
15146	1087
15148	17219
15150	6266
15153	2705
15154	13695
15155	18930
15162	6498
15163	7913
15176	2563
15178	13920
15192	4254
15195	4682
15196	16144
15197	1546
15198	13054
15200	9161
15204	8636
15206	15124
15210	12287
15211	13004
15217	5693
15225	16093
15230	616
15232	2539
15238	4609
15246	1571
15248	11432
15259	14112
15262	5062
15263	4093
15267	5773
15269	12414
15270	3869
15281	14489
15282	17377
15286	15208
15288	9623
15301	596
15303	15506
15305	621
15320	12030
15330	4921
15338	10480
15340	5529
15347	4813
15350	3115
15355	532
15359	15050
15361	3122
15363	1156
15378	17417
15379	5341
15385	7872
15392	2173
15401	311
15406	14387
15407	14137
15412	3455
15415	9471
15422	15289
15423	18185
15426	12065
15427	5522
15433	3584
15434	12732
15438	7711
15440	8390
15445	4374
15450	4434
15461	15796
15462	17254
15463	16254
15467	6280
15472	3993
15474	17937
15475	2482
15476	2995
15477	18923
15486	9210
15487	10254
15489	12699
15491	4678
15498	8696
15499	11778
15503	6332
15505	8278
15509	12063
15513	8028
15516	14853
15531	11865
15539	16559
15542	6950
15545	18908
15553	16719
15555	13683
15567	449
15574	4483
15577	1220
15580	19264
15583	6337
15584	7542
15585	6736
15586	4821
15607	6172
15613	18615
15616	11880
15619	215
15622	11095
15623	1998
15625	19245
15631	5038
15641	18270
15642	2348
15645	12229
15650	10628
15651	7991
15652	615
15656	3427
15664	7074
15666	1137
15685	11034
15691	2899
15695	5765
15703	11525
15705	18668
15707	15917
15713	7493
15720	14026
15728	9200
15731	2721
15736	800
15739	9180
15743	6555
15747	15163
15748	11768
15754	13744
15756	14976
15757	5477
15760	1447
15769	1620
15772	14394
15779	7914
15780	15701
15782	1042
15787	3081
15788	1765
15792	7550
15793	1924
15794	11232
15797	16377
15800	819
15802	9023
15814	5377
15815	1698
15816	3036
15831	18431
15851	10781
15856	3159
15858	16308
15863	1819
15864	8872
15875	15456
15876	11003
15878	12109
15883	11548
15889	7217
15894	2012
15901	8527
15906	16468
15917	4117
15918	10992
15920	1835
15926	13245
15929	15698
15932	2678
15934	348
15942	6420
15946	4290
15950	15788
15962	12473
15966	15809
15970	7189
15973	12040
15975	18976
15978	10529
15982	4694
15985	7596
15988	8476
15989	12902
15990	10376
15998	14220
16001	14357
16006	18767
16009	2816
16010	13734
16014	10589
16017	9892
16020	9318
16024	9720
16030	16017
16032	14068
16037	3271
16040	13415
16048	14281
16052	995
16059	3654
16062	2306
16063	19184
16064	16698
16067	5989
16069	7544
16081	16050
16083	17779
16089	14871
16092	2779
16095	7386
16099	15001
16111	13763
16114	18346
16120	14283
16130	17263
16137	7583
16152	18302
16153	18670
16155	5023
16156	4037
16157	8571
16161	15474
16165	6535
16166	4116
16178	18569
16179	10120
16182	11719
16183	14398
16189	18914
16190	11023
16191	6428
16192	16821
16199	19490
16207	19317
16212	9799
16214	15028
16216	7462
16221	6463
16223	13964
16226	6113
16227	19266
16231	17360
16236	13845
16237	7369
16242	3327
16245	18329
16246	13929
16250	8564
16253	1556
16263	6119
16267	1871
16268	8716
16272	18855
16275	2187
16276	8249
16289	5286
16290	6268
16292	14427
16293	8059
16296	10549
16297	11620
16301	8769
16302	12087
16303	3029
16307	8929
16310	3038
16311	359
16314	12039
16315	3220
16317	18409
16319	508
16322	10793
16323	2063
16333	7430
16341	12189
16345	1604
16347	13567
16350	16234
16353	3795
16368	11038
16369	4400
16375	8474
16382	2383
16386	8799
16388	1439
16390	15390
16392	16931
16393	5058
16395	6644
16396	16360
16399	15304
16409	19084
16412	110
16414	5597
16418	6658
16424	18925
16427	10017
16428	11658
16431	8643
16437	3651
16451	13068
16453	18413
16457	12056
16459	6563
16461	16211
16463	13002
16464	14735
16467	460
16474	8155
16475	14102
16478	16313
16481	5106
16484	13523
16488	19254
16492	1731
16494	999
16495	8605
16502	5851
16510	14098
16513	1598
16519	15212
16523	3640
16524	3786
16529	5188
16531	12586
16541	4805
16545	1577
16549	16181
16552	18108
16553	630
16556	1166
16558	14579
16560	3266
16576	6982
16577	6000
16579	8453
16580	7225
16588	19175
16592	3910
16593	7593
16595	1527
16599	1605
16602	18048
16603	18060
16605	10435
16606	14772
16608	17881
16617	11817
16622	11667
16625	16981
16630	19568
16632	3959
16633	8289
16635	14624
16636	9983
16641	10154
16642	13291
16643	6822
16648	11653
16657	3813
16660	13513
16661	19267
16663	11979
16668	5909
16673	5274
16674	13172
16679	6566
16682	13107
16692	12321
16705	10899
16706	19422
16707	8443
16708	1186
16711	10872
16718	15852
16720	4776
16723	11258
16729	12262
16730	2860
16735	14764
16746	8324
16748	11433
16757	14238
16760	17664
16761	12451
16762	7839
16767	16111
16768	7061
16769	16265
16772	9435
16773	1063
16774	9341
16779	3393
16788	758
16791	16787
16798	16632
16803	5581
16806	1135
16809	8451
16810	3937
16815	14565
16816	16324
16821	15436
16822	16875
16840	17670
16842	9774
16849	2639
16862	8980
16863	17321
16871	4673
16872	4451
16877	13827
16878	4284
16879	3967
16883	6672
16891	16988
16893	2079
16900	12300
16909	13725
16912	18639
16918	12211
16920	10307
16921	7459
16922	11714
16927	2947
16930	12092
16931	8242
16943	3561
16944	5405
16950	1348
16952	16235
16953	10857
16958	9531
16960	11619
16962	5369
16963	2320
16971	479
16974	6526
16976	9151
16991	6903
16992	716
16995	16242
16999	11304
17000	3771
17001	493
17006	1327
17007	1504
17010	13956
17011	267
17012	10451
17017	14415
17023	7276
17031	2276
17035	18812
17036	7870
17045	5398
17046	1010
17049	19265
17052	13181
17057	3955
17061	1226
17066	16264
17080	4940
17085	7563
17087	17433
17093	12354
17096	9327
17099	498
17100	15004
17104	17522
17108	14732
17111	19147
17117	7454
17118	665
17140	16455
17142	12120
17151	2412
17153	6523
17155	8188
17164	19512
17171	17306
17172	10166
17174	18635
17180	2712
17185	12379
17190	17936
17192	16466
17193	9293
17195	18047
17197	2541
17201	14651
17203	3313
17211	13739
17225	17329
17233	14371
17236	933
17237	8187
17240	10245
17250	8860
17255	12128
17258	16508
17265	8756
17266	14348
17267	15000
17271	5938
17272	18539
17273	9763
17275	8165
17284	11569
17285	15251
17286	568
17289	14276
17293	8747
17294	4944
17295	16526
17314	10304
17319	18352
17321	5813
17326	17005
17331	8074
17334	9149
17340	6365
17342	11903
17345	11563
17346	11860
17350	16515
17351	641
17357	7394
17368	4367
17373	3482
17375	15548
17380	3767
17386	17008
17395	2682
17396	10156
17397	17842
17407	18073
17409	16501
17411	5130
17430	14386
17441	9011
17442	2066
17447	17048
17450	9661
17462	3376
17467	4389
17473	8200
17475	18534
17480	488
17483	3054
17496	16153
17499	16200
17509	4293
17512	7662
17514	18575
17535	13396
17541	485
17543	15647
17545	6042
17550	1678
17553	1727
17557	6994
17558	2872
17566	17812
17567	8857
17574	998
17575	9038
17576	11532
17579	12804
17588	10877
17593	5838
17598	6161
17600	4866
17608	3058
17617	8186
17622	12899
17630	9177
17632	17411
17640	8317
17641	8408
17660	7184
17661	9000
17664	18816
17668	9767
17675	2256
17676	16479
17679	10922
17681	623
17684	17146
17689	1899
17699	1438
17701	6617
17709	2194
17711	12480
17714	4094
17718	3723
17719	16633
17723	2386
17727	18157
17731	4725
17736	18580
17742	14161
17744	10459
17747	1122
17748	13368
17751	817
17752	16068
17760	14992
17762	6529
17764	7220
17768	16651
17781	16570
17783	12390
17784	2938
17791	9997
17793	1976
17797	16491
17799	10223
17803	13420
17808	5196
17811	872
17814	10083
17822	2881
17830	3139
17836	3743
17838	11713
17843	17353
17844	17172
17853	5233
17855	7067
17862	16484
17867	1098
17873	4112
17876	3126
17877	8594
17880	16205
17882	7453
17883	17068
17899	17811
17900	19037
17901	6026
17902	12021
17903	16572
17915	3016
17929	3076
17930	4201
17931	1498
17932	16692
17935	11465
17946	9147
17949	2182
17951	19328
17964	17200
17966	16495
17970	10520
17972	1251
17973	11458
17981	6423
17983	1499
17987	1876
17990	17724
17996	14148
17998	19036
18001	17210
18003	7556
18008	1883
18013	6513
18018	8822
18021	6318
18026	5154
18027	7055
18029	10128
18036	13979
18042	13201
18046	4797
18050	10524
18054	8271
18057	4562
18063	275
18064	13930
18065	6118
18067	9555
18076	10368
18078	19141
18080	15864
18083	6170
18092	423
18093	7449
18095	11915
18108	4829
18112	10574
18114	18042
18119	9485
18124	12312
18126	10308
18129	5311
18135	6990
18137	6551
18141	17819
18142	16963
18149	9480
18154	17924
18156	900
18157	15221
18160	17914
18165	13333
18166	769
18169	2435
18171	16534
18173	12534
18176	1256
18180	13234
18186	19550
18190	17764
18195	16799
18198	11073
18199	18355
18206	10835
18207	698
18209	10021
18214	11977
18221	7097
18226	2893
18229	7609
18234	3125
18237	8050
18238	14984
18242	14659
18247	15326
18250	5616
18251	16245
18254	16849
18258	16277
18259	19219
18269	10917
18277	17196
18283	8692
18287	7338
18289	18584
18291	796
18293	11515
18298	15683
18303	8321
18309	13856
18311	13819
18324	10103
18330	7611
18331	9925
18336	10246
18349	10339
18354	12632
18359	12583
18360	14073
18361	9284
18362	1475
18372	17019
18374	10199
18378	12555
18379	9425
18380	12089
18388	1452
18390	11809
18396	9262
18397	1778
18400	11690
18406	4344
18412	17016
18415	3435
18416	2861
18428	6106
18440	18628
18447	1991
18449	11180
18451	15144
18463	8118
18470	5459
18473	3026
18474	14277
18477	16659
18480	17900
18486	17794
18491	10123
18492	19552
18498	18511
18501	19553
18509	3250
18510	8013
18511	994
18521	8891
18528	10118
18530	2252
18531	8137
18539	9107
18543	12530
18544	15662
18546	13217
18548	688
18550	9138
18551	10330
18553	17837
18557	12243
18569	12285
18575	11294
18579	17144
18582	11832
18584	6022
18587	14590
18589	17695
18591	7902
18601	9665
18613	10583
18618	11754
18623	7639
18627	11376
18634	9802
18635	19301
18638	4816
18640	1074
18641	17297
18645	11937
18647	13800
18650	16012
18654	16003
18655	5544
18658	16668
18661	8604
18664	12814
18675	14972
18677	18441
18678	15438
18680	14009
18681	5941
18682	6110
18686	16728
18687	10092
18690	17175
18691	2916
18692	6687
18700	728
18705	1589
18706	2792
18710	18907
18712	18446
18713	2849
18716	11155
18717	10881
18719	11497
18720	964
18726	15611
18728	983
18729	18866
18737	3350
18744	12830
18745	16301
18757	6764
18763	10038
18779	8666
18784	15938
18793	11746
18795	349
18797	13397
18799	1341
18800	16056
18801	16237
18806	1956
18808	1014
18813	18184
18819	9190
18822	8751
18824	17293
18829	4767
18834	2890
18841	8985
18844	12091
18858	5272
18869	4529
18870	13227
18876	420
18879	5978
18882	4939
18886	9367
18890	18374
18894	18444
18909	16631
18913	14965
18915	2445
18916	1407
18917	3987
18919	10674
18920	551
18921	14999
18924	8585
18929	8960
18930	19019
18932	14198
18933	12110
18935	11847
18938	16525
18941	8953
18943	5903
18945	6389
18946	12574
18949	7144
18950	13176
18955	8393
18957	14101
18959	7483
18960	2416
18966	18095
18971	9575
18980	6651
18990	14828
18997	1804
19006	8175
19010	13674
19012	11218
19020	3364
19022	119
19036	5221
19045	13889
19056	7741
19057	17703
19066	13738
19069	15887
19070	10716
19072	2142
19073	10869
19074	6830
19075	9512
19077	17528
19080	12009
19093	16654
19094	7020
19096	8296
19097	17806
19098	4395
19099	8417
19108	602
19109	15452
19111	17212
19133	6944
19134	16388
19135	11357
19137	7797
19141	9904
19146	6725
19154	14641
19157	3168
19169	17274
19174	2931
19184	7273
19185	17777
19188	9302
19191	1361
19193	2423
19201	13676
19208	17104
19213	4656
19228	2854
19229	10620
19239	4285
19245	8244
19250	3844
19253	3769
19257	14088
19261	13610
19268	7747
19272	7908
19274	14894
19276	8261
19281	16927
19289	17322
19292	12888
19315	4689
19322	12958
19323	11577
19324	9286
19326	7828
19327	9690
19332	157
19333	13042
19350	9658
19353	16099
19359	123
19361	19173
19362	767
19374	18697
19379	1948
19386	1761
19387	17682
