9828	9828
14006	14006
14899	14899
13554	13554
4875	4875
2739	2739
9956	9956
4941	4941
13119	13119
13836	13836
2756	2756
5023	5023
5028	5028
10086	10086
9643	9643
10132	10132
5081	5081
13837	13837
10161	10161
10966	10966
10212	10212
5181	5181
12194	12194
7952	7952
5214	5214
5229	5229
6675	6675
10298	10298
5282	5282
10329	10329
11453	11453
11675	11675
10363	10363
14535	14535
10524	10524
14145	14145
10454	10454
6227	6227
24	24
33	33
14192	14192
5502	5502
89	89
12601	12601
117	117
5626	5626
163	163
214	214
3746	3746
5720	5720
4020	4020
10518	10518
11947	11947
4702	4702
14191	14191
326	326
5787	5787
9569	9569
5883	5883
5916	5916
5995	5995
575	575
13970	13970
3434	3434
616	616
14199	14199
6135	6135
746	746
13458	13458
9797	9797
770	770
780	780
2056	2056
14668	14668
10864	10864
14902	14902
866	866
6277	6277
952	952
956	956
4792	4792
10519	10519
5645	5645
994	994
10716	10716
1026	1026
2164	2164
12284	12284
13449	13449
1180	1180
12105	12105
6528	6528
8165	8165
1215	1215
6552	6552
4014	4014
1236	1236
11564	11564
1275	1275
13053	13053
6635	6635
14019	14019
1339	1339
1359	1359
1368	1368
6688	6688
11750	11750
1213	1213
4057	4057
1469	1469
12849	12849
6814	6814
1608	1608
6881	6881
13190	13190
6912	6912
1672	1672
1677	1677
1710	1710
11916	11916
10631	10631
7020	7020
1794	1794
1802	1802
7056	7056
1823	1823
2438	2438
7091	7091
1906	1906
7147	7147
10923	10923
7178	7178
10808	10808
3210	3210
14557	14557
14673	14673
7242	7242
5800	5800
1318	1318
7312	7312
7315	7315
7340	7340
14326	14326
10015	10015
9187	9187
2221	2221
7446	7446
12879	12879
13106	13106
13022	13022
7546	7546
12189	12189
2405	2405
10390	10390
7595	7595
7622	7622
13665	13665
2472	2472
7659	7659
9339	9339
2495	2495
2335	2335
2512	2512
14007	14007
11625	11625
12025	12025
13838	13838
2622	2622
2660	2660
2682	2682
7871	7871
7898	7898
7923	7923
2799	2799
2802	2802
2846	2846
10902	10902
7910	7910
8058	8058
2943	2943
2964	2964
8108	8108
8117	8117
3025	3025
3032	3032
11097	11097
8293	8293
8170	8170
14981	14981
13946	13946
8185	8185
9313	9313
6356	6356
14866	14866
8238	8238
4303	4303
13120	13120
3249	3249
4312	4312
8369	8369
8386	8386
3346	3346
2848	2848
12798	12798
14541	14541
8487	8487
8606	8606
14810	14810
3465	3465
8695	8695
3642	3642
3665	3665
11622	11622
3851	3851
12437	12437
14351	14351
13818	13818
3937	3937
9015	9015
9031	9031
13029	13029
4016	4016
9065	9065
4030	4030
4053	4053
4068	4068
14428	14428
10548	10548
4106	4106
11745	11745
13618	13618
4140	4140
9214	9214
4208	4208
11315	11315
4246	4246
9279	9279
4266	4266
10555	10555
745	745
9306	9306
4310	4310
4362	4362
8464	8464
4450	4450
9485	9485
9506	9506
3633	3633
9559	9559
9582	9582
14303	14303
13361	13361
9623	9623
9628	9628
4620	4620
10706	10706
10508	10508
4699	4699
13201	13201
13076	13076
9805	9805
9810	9810
4793	4793
3705	3705
4855	4855
3715	3715
4922	4922
13224	13224
4946	4946
13757	13757
10031	10031
10032	10032
10036	10036
13866	13866
10054	10054
5005	5005
10833	10833
5033	5033
10096	10096
14271	14271
11444	11444
12783	12783
5085	5085
7117	7117
10446	10446
5104	5104
10185	10185
10234	10234
10243	10243
11654	11654
2811	2811
5307	5307
13778	13778
10385	10385
11330	11330
10465	10465
10471	10471
5478	5478
12367	12367
5505	5505
5487	5487
5520	5520
9717	9717
5553	5553
12467	12467
5587	5587
12922	12922
5619	5619
13391	13391
175	175
187	187
11277	11277
14540	14540
324	324
5770	5770
332	332
5809	5809
63	63
402	402
404	404
14580	14580
14221	14221
5858	5858
5897	5897
8946	8946
498	498
5957	5957
545	545
14986	14986
13585	13585
2288	2288
6071	6071
12706	12706
692	692
6097	6097
727	727
5580	5580
11168	11168
1242	1242
13084	13084
6155	6155
13545	13545
6202	6202
6212	6212
6220	6220
851	851
884	884
12555	12555
905	905
912	912
6274	6274
14569	14569
14575	14575
14921	14921
6323	6323
983	983
11851	11851
14324	14324
13484	13484
2101	2101
14659	14659
6425	6425
6427	6427
9843	9843
6446	6446
1109	1109
6493	6493
6513	6513
1179	1179
1184	1184
12757	12757
6543	6543
1208	1208
13152	13152
11826	11826
6615	6615
9580	9580
1307	1307
1313	1313
6633	6633
12947	12947
13957	13957
1363	1363
1414	1414
6753	6753
6782	6782
1500	1500
11091	11091
6848	6848
1578	1578
14573	14573
10823	10823
1680	1680
1252	1252
13738	13738
11059	11059
11531	11531
14167	14167
14269	14269
1728	1728
12207	12207
10672	10672
4092	4092
12831	12831
7065	7065
1812	1812
887	887
1821	1821
8274	8274
8284	8284
7131	7131
14495	14495
14564	14564
7179	7179
7266	7266
7272	7272
2062	2062
2097	2097
7318	7318
2108	2108
7349	7349
7357	7357
13479	13479
7414	7414
13900	13900
10617	10617
7440	7440
5839	5839
14633	14633
2266	2266
2278	2278
2304	2304
7506	7506
7516	7516
2344	2344
13937	13937
1370	1370
2378	2378
11708	11708
12613	12613
2419	2419
9688	9688
14052	14052
2469	2469
13854	13854
9231	9231
7677	7677
2546	2546
7732	7732
12482	12482
2602	2602
4225	4225
7801	7801
2659	2659
2679	2679
2685	2685
10088	10088
11520	11520
7985	7985
7995	7995
2392	2392
2871	2871
13329	13329
13584	13584
2932	2932
11394	11394
3039	3039
3066	3066
14600	14600
14149	14149
14457	14457
3140	3140
14857	14857
8236	8236
1967	1967
2439	2439
13845	13845
8474	8474
3180	3180
3209	3209
8313	8313
4306	4306
8329	8329
1512	1512
8340	8340
8349	8349
8359	8359
3277	3277
8377	8377
8389	8389
8399	8399
11130	11130
10749	10749
8444	8444
8460	8460
2486	2486
11397	11397
14380	14380
8508	8508
3469	3469
14227	14227
3518	3518
11164	11164
3533	3533
13669	13669
8632	8632
14675	14675
6849	6849
12485	12485
9401	9401
12619	12619
14854	14854
8724	8724
11786	11786
6869	6869
8758	8758
3748	3748
3753	3753
3761	3761
14424	14424
3499	3499
5187	5187
3840	3840
11900	11900
14260	14260
14043	14043
13986	13986
8931	8931
13493	13493
10502	10502
3918	3918
12839	12839
13049	13049
3969	3969
11833	11833
12356	12356
9045	9045
9059	9059
13362	13362
11818	11818
9087	9087
4090	4090
6040	6040
11027	11027
9188	9188
4192	4192
6128	6128
4209	4209
13123	13123
9234	9234
4253	4253
12620	12620
13100	13100
14124	14124
9312	9312
13168	13168
9326	9326
9335	9335
4308	4308
4336	4336
4346	4346
2638	2638
9436	9436
13244	13244
4392	4392
6976	6976
9442	9442
12436	12436
9454	9454
11892	11892
9480	9480
9491	9491
14607	14607
4506	4506
9545	9545
4516	4516
4518	4518
11414	11414
9587	9587
9614	9614
9615	9615
9642	9642
10616	10616
9701	9701
10674	10674
12667	12667
9756	9756
11464	11464
14869	14869
4849	4849
2348	2348
9926	9926
9608	9608
9952	9952
9974	9974
4955	4955
9620	9620
11927	11927
4993	4993
10049	10049
5021	5021
14550	14550
5034	5034
6261	6261
13170	13170
5073	5073
5047	5047
10150	10150
13559	13559
10206	10206
7384	7384
10231	10231
12140	12140
11855	11855
10263	10263
2776	2776
4445	4445
3799	3799
5260	5260
12024	12024
5316	5316
2822	2822
10372	10372
11376	11376
5608	5608
10402	10402
12382	12382
13808	13808
8862	8862
10469	10469
5476	5476
10498	10498
3847	3847
13	13
5512	5512
12479	12479
65	65
5576	5576
5581	5581
13417	13417
5594	5594
14337	14337
5614	5614
12708	12708
11488	11488
157	157
14752	14752
5683	5683
203	203
5698	5698
271	271
14315	14315
280	280
283	283
292	292
306	306
308	308
327	327
5782	5782
5835	5835
11363	11363
12878	12878
403	403
14850	14850
13897	13897
476	476
14226	14226
507	507
2935	2935
529	529
10703	10703
10992	10992
10713	10713
6042	6042
622	622
6066	6066
656	656
14842	14842
13539	13539
721	721
735	735
14628	14628
6156	6156
767	767
13411	13411
13570	13570
6181	6181
4663	4663
855	855
12252	12252
6263	6263
11693	11693
914	914
3973	3973
938	938
943	943
14002	14002
6480	6480
6308	6308
967	967
6338	6338
6401	6401
1063	1063
10675	10675
10840	10840
1088	1088
13612	13612
6462	6462
1115	1115
13803	13803
11791	11791
14611	14611
6495	6495
6526	6526
1191	1191
1193	1193
10821	10821
14616	14616
13919	13919
14135	14135
1274	1274
6631	6631
6653	6653
11631	11631
10493	10493
1403	1403
1442	1442
1454	1454
14520	14520
6774	6774
4671	4671
1506	1506
2186	2186
12750	12750
2507	2507
12523	12523
6856	6856
14649	14649
11834	11834
12059	12059
1651	1651
1669	1669
12841	12841
6941	6941
7277	7277
6955	6955
11491	11491
13380	13380
12557	12557
6589	6589
1784	1784
8265	8265
7032	7032
7039	7039
11701	11701
5755	5755
7051	7051
8455	8455
12866	12866
6599	6599
13185	13185
8279	8279
1914	1914
12888	12888
6382	6382
1945	1945
4125	4125
12857	12857
7213	7213
1996	1996
7226	7226
2038	2038
10697	10697
9997	9997
2104	2104
12941	12941
4960	4960
7464	7464
6644	6644
7362	7362
2191	2191
12982	12982
2195	2195
10896	10896
2231	2231
7424	7424
2246	2246
4165	4165
7472	7472
11518	11518
2298	2298
2300	2300
7481	7481
7490	7490
7497	7497
2340	2340
2343	2343
14148	14148
7557	7557
4194	4194
7616	7616
11536	11536
9226	9226
2478	2478
434	434
1850	1850
13868	13868
7685	7685
2516	2516
5914	5914
7734	7734
2587	2587
13121	13121
14061	14061
11400	11400
11225	11225
7800	7800
2633	2633
5909	5909
5911	5911
2691	2691
3222	3222
2738	2738
2371	2371
2764	2764
12348	12348
14350	14350
11232	11232
7974	7974
7982	7982
991	991
9280	9280
14859	14859
12741	12741
2905	2905
2907	2907
2915	2915
11218	11218
14080	14080
2931	2931
8092	8092
3376	3376
2990	2990
11372	11372
3052	3052
3062	3062
12781	12781
12932	12932
8468	8468
8196	8196
3122	3122
11103	11103
8227	8227
546	546
9325	9325
3155	3155
7624	7624
8272	8272
6795	6795
12138	12138
5993	5993
11174	11174
8411	8411
3343	3343
11549	11549
3360	3360
12270	12270
3405	3405
14576	14576
1073	1073
5127	5127
8497	8497
8522	8522
3459	3459
14452	14452
8558	8558
8568	8568
10941	10941
3521	3521
3523	3523
8602	8602
13685	13685
3579	3579
3593	3593
3646	3646
3651	3651
8766	8766
5176	5176
8787	8787
3785	3785
8811	8811
3792	3792
8834	8834
12390	12390
8855	8855
12126	12126
10739	10739
3519	3519
13670	13670
9179	9179
3911	3911
11812	11812
8986	8986
9017	9017
4017	4017
13624	13624
9072	9072
6098	6098
13245	13245
4078	4078
6113	6113
9150	9150
5239	5239
4135	4135
12153	12153
9174	9174
4158	4158
2600	2600
10762	10762
9204	9204
4184	4184
9229	9229
9258	9258
4243	4243
9329	9329
4300	4300
13617	13617
9361	9361
9383	9383
4352	4352
13739	13739
5289	5289
4420	4420
13240	13240
9489	9489
9513	9513
10526	10526
12199	12199
9558	9558
3647	3647
2297	2297
9599	9599
7836	7836
798	798
8716	8716
8717	8717
9689	9689
11731	11731
9727	9727
11770	11770
9744	9744
14992	14992
12513	12513
4756	4756
9818	9818
4778	4778
4804	4804
4838	4838
10803	10803
9869	9869
4862	4862
9887	9887
9903	9903
4891	4891
12234	12234
4893	4893
9942	9942
9948	9948
1833	1833
4928	4928
9972	9972
13033	13033
14015	14015
8772	8772
10058	10058
5038	5038
5049	5049
13040	13040
12163	12163
10123	10123
2775	2775
5142	5142
2252	2252
10216	10216
11061	11061
5180	5180
14531	14531
10248	10248
10276	10276
5288	5288
10346	10346
8633	8633
10420	10420
10421	10421
13694	13694
5421	5421
13000	13000
10485	10485
5483	5483
1	1
13028	13028
20	20
11380	11380
11726	11726
5536	5536
5551	5551
12320	12320
11716	11716
1004	1004
5633	5633
5656	5656
183	183
10895	10895
12395	12395
6366	6366
222	222
223	223
14821	14821
239	239
13450	13450
5733	5733
276	276
294	294
5753	5753
9601	9601
319	319
328	328
5805	5805
366	366
382	382
12110	12110
5844	5844
14844	14844
5852	5852
431	431
14410	14410
11326	11326
14862	14862
475	475
5923	5923
499	499
14656	14656
11033	11033
12919	12919
5971	5971
567	567
2028	2028
625	625
648	648
8803	8803
661	661
14963	14963
6150	6150
11594	11594
9798	9798
6163	6163
14746	14746
11665	11665
823	823
13773	13773
838	838
11090	11090
845	845
6230	6230
10991	10991
9768	9768
11208	11208
6284	6284
6295	6295
945	945
8126	8126
6304	6304
6314	6314
6319	6319
973	973
8841	8841
11365	11365
1007	1007
10603	10603
13376	13376
6409	6409
6451	6451
6464	6464
6475	6475
1126	1126
12875	12875
12657	12657
6497	6497
6505	6505
1187	1187
6527	6527
14982	14982
6557	6557
6893	6893
1270	1270
13023	13023
6611	6611
14104	14104
13367	13367
10868	10868
1151	1151
6640	6640
1342	1342
1365	1365
6663	6663
6668	6668
6676	6676
6677	6677
224	224
6687	6687
12215	12215
1405	1405
11586	11586
11687	11687
13335	13335
1446	1446
12295	12295
6743	6743
11075	11075
248	248
12027	12027
250	250
11248	11248
1524	1524
6805	6805
6807	6807
12569	12569
1554	1554
6837	6837
8223	8223
6852	6852
1584	1584
12365	12365
6896	6896
6905	6905
3147	3147
1664	1664
5865	5865
13890	13890
1701	1701
6947	6947
1706	1706
14958	14958
6961	6961
12076	12076
6994	6994
11387	11387
7166	7166
7043	7043
1798	1798
7052	7052
1814	1814
1826	1826
7077	7077
12369	12369
1862	1862
316	316
6603	6603
1884	1884
2245	2245
1893	1893
7133	7133
165	165
7135	7135
13907	13907
7145	7145
7148	7148
1972	1972
14647	14647
11706	11706
7197	7197
7215	7215
7453	7453
13322	13322
2024	2024
2033	2033
2075	2075
12039	12039
7326	7326
3232	3232
7347	7347
11554	11554
1174	1174
11060	11060
14784	14784
7469	7469
11548	11548
2228	2228
3255	3255
11249	11249
7454	7454
14215	14215
7470	7470
2306	2306
13157	13157
14213	14213
7517	7517
13710	13710
11735	11735
7576	7576
7621	7621
2489	2489
13491	13491
3152	3152
2549	2549
6695	6695
4673	4673
29	29
7768	7768
2607	2607
7781	7781
13934	13934
2618	2618
7789	7789
13251	13251
7797	7797
12930	12930
13883	13883
2649	2649
14442	14442
1426	1426
12872	12872
2686	2686
2694	2694
5917	5917
7545	7545
11021	11021
12156	12156
2720	2720
10876	10876
7888	7888
7894	7894
2746	2746
10873	10873
2783	2783
7936	7936
2793	2793
2853	2853
2878	2878
11805	11805
14081	14081
12453	12453
5064	5064
12225	12225
8109	8109
6760	6760
3041	3041
8160	8160
14568	14568
8167	8167
11359	11359
3112	3112
12137	12137
8220	8220
11703	11703
8243	8243
8247	8247
3157	3157
5975	5975
3181	3181
14087	14087
8298	8298
8300	8300
3220	3220
11000	11000
14490	14490
3252	3252
8347	8347
3260	3260
568	568
3288	3288
2463	2463
11847	11847
3318	3318
8397	8397
11906	11906
13797	13797
3363	3363
12909	12909
6008	6008
3387	3387
8476	8476
3429	3429
3442	3442
3443	3443
3446	3446
8511	8511
3468	3468
3472	3472
8546	8546
3483	3483
12358	12358
11024	11024
3486	3486
8577	8577
14794	14794
3509	3509
8608	8608
8612	8612
6511	6511
3590	3590
1581	1581
8711	8711
14527	14527
11026	11026
10691	10691
1595	1595
3714	3714
8765	8765
8774	8774
8783	8783
3756	3756
13162	13162
4379	4379
3784	3784
3797	3797
1622	1622
9432	9432
12721	12721
3845	3845
3850	3850
1629	1629
8883	8883
3872	3872
8904	8904
8929	8929
8949	8949
3922	3922
14418	14418
4590	4590
8989	8989
12522	12522
10968	10968
9027	9027
8613	8613
4428	4428
13613	13613
7719	7719
13341	13341
13166	13166
11885	11885
9244	9244
6108	6108
10309	10309
4276	4276
4464	4464
4288	4288
9321	9321
9323	9323
12722	12722
4313	4313
10931	10931
4371	4371
3317	3317
6973	6973
8093	8093
4411	4411
777	777
12883	12883
4465	4465
4479	4479
4484	4484
9529	9529
3627	3627
9533	9533
12100	12100
8693	8693
787	787
9556	9556
9571	9571
12800	12800
9586	9586
4571	4571
13740	13740
14181	14181
9654	9654
11131	11131
9687	9687
11227	11227
12404	12404
13872	13872
12259	12259
5592	5592
9730	9730
13696	13696
13145	13145
9740	9740
4708	4708
6865	6865
4747	4747
9788	9788
3680	3680
13967	13967
9804	9804
13668	13668
8746	8746
9836	9836
9855	9855
11171	11171
9874	9874
7879	7879
14796	14796
5385	5385
10776	10776
4945	4945
14151	14151
871	871
4969	4969
13345	13345
10067	10067
13522	13522
10708	10708
14416	14416
13891	13891
10102	10102
5057	5057
7111	7111
5092	5092
5093	5093
9655	9655
5101	5101
14912	14912
5117	5117
5125	5125
5140	5140
10209	10209
14136	14136
5163	5163
12396	12396
10237	10237
12886	12886
14437	14437
10254	10254
10286	10286
10300	10300
10326	10326
13772	13772
10360	10360
5334	5334
10367	10367
5357	5357
10389	10389
10406	10406
10419	10419
5389	5389
10429	10429
5397	5397
10439	10439
17	17
25	25
5527	5527
5530	5530
5546	5546
6343	6343
5554	5554
8000	8000
14775	14775
10098	10098
101	101
5637	5637
11413	11413
5642	5642
5662	5662
5695	5695
5697	5697
13999	13999
236	236
267	267
284	284
5748	5748
11401	11401
5821	5821
396	396
397	397
11810	11810
408	408
415	415
12013	12013
432	432
5885	5885
14871	14871
494	494
515	515
5948	5948
530	530
1795	1795
547	547
5973	5973
573	573
6001	6001
1278	1278
6426	6426
12494	12494
6072	6072
13476	13476
6087	6087
11062	11062
14941	14941
6119	6119
11934	11934
737	737
14513	14513
747	747
11639	11639
8097	8097
6453	6453
6165	6165
14769	14769
14543	14543
6196	6196
6463	6463
6218	6218
13804	13804
4776	4776
6236	6236
3006	3006
863	863
876	876
6264	6264
917	917
12896	12896
10829	10829
961	961
11878	11878
12480	12480
8131	8131
11499	11499
989	989
1027	1027
13682	13682
1050	1050
13253	13253
6434	6434
13308	13308
2777	2777
6443	6443
6452	6452
14989	14989
6467	6467
1120	1120
14312	14312
4832	4832
12731	12731
12208	12208
4839	4839
1206	1206
6550	6550
11079	11079
6572	6572
6575	6575
11064	11064
14895	14895
1259	1259
3077	3077
6602	6602
1281	1281
6612	6612
6617	6617
1298	1298
1304	1304
1319	1319
7351	7351
12339	12339
14426	14426
9741	9741
13263	13263
11765	11765
1389	1389
12088	12088
1408	1408
1430	1430
1440	1440
1457	1457
10224	10224
1477	1477
8207	8207
6772	6772
6729	6729
11781	11781
6781	6781
1492	1492
11749	11749
11341	11341
1530	1530
1544	1544
6828	6828
13195	13195
13364	13364
1594	1594
2192	2192
1603	1603
6875	6875
14875	14875
1616	1616
6883	6883
6887	6887
10065	10065
6892	6892
1655	1655
1662	1662
10881	10881
1696	1696
6971	6971
1736	1736
1739	1739
6984	6984
6991	6991
6586	6586
7034	7034
11157	11157
7058	7058
1806	1806
1813	1813
1537	1537
1828	1828
7086	7086
11868	11868
7100	7100
10561	10561
1888	1888
11137	11137
14230	14230
5767	5767
7132	7132
13334	13334
7146	7146
11047	11047
13052	13052
7164	7164
1970	1970
7189	7189
7199	7199
4552	4552
1992	1992
4916	4916
13744	13744
2036	2036
7261	7261
2043	2043
2045	2045
7267	7267
13754	13754
7308	7308
11772	11772
14288	14288
14266	14266
8275	8275
2179	2179
2187	2187
6648	6648
7411	7411
7412	7412
12855	12855
2226	2226
11206	11206
2325	2325
6231	6231
7467	7467
7485	7485
3806	3806
7391	7391
7504	7504
7511	7511
11720	11720
14653	14653
5850	5850
13939	13939
7543	7543
14605	14605
12877	12877
8370	8370
7588	7588
2317	2317
7597	7597
13494	13494
2430	2430
13105	13105
7645	7645
13615	13615
2476	2476
2494	2494
9232	9232
1395	1395
2532	2532
7716	7716
12770	12770
13469	13469
14806	14806
10566	10566
14254	14254
2570	2570
7766	7766
7778	7778
7780	7780
2611	2611
7796	7796
11430	11430
11135	11135
7538	7538
14795	14795
2676	2676
2444	2444
2690	2690
13712	13712
7853	7853
7855	7855
4924	4924
7877	7877
7887	7887
2733	2733
2741	2741
488	488
9131	9131
11599	11599
11926	11926
7561	7561
14705	14705
7999	7999
10109	10109
5446	5446
8020	8020
11263	11263
2908	2908
8042	8042
2917	2917
521	521
13606	13606
14206	14206
3000	3000
12782	12782
3023	3023
8129	8129
12592	12592
8145	8145
11362	11362
2329	2329
8176	8176
11425	11425
8206	8206
3123	3123
8232	8232
3159	3159
3162	3162
2440	2440
8264	8264
3171	3171
8287	8287
8291	8291
8294	8294
3216	3216
3226	3226
8345	8345
8356	8356
8376	8376
3291	3291
424	424
10929	10929
11370	11370
12873	12873
9354	9354
13114	13114
12201	12201
11570	11570
14102	14102
3359	3359
8436	8436
12885	12885
11738	11738
8463	8463
10532	10532
3422	3422
3423	3423
13793	13793
8507	8507
13604	13604
3477	3477
8544	8544
8552	8552
8576	8576
12630	12630
8591	8591
13912	13912
3543	3543
8634	8634
3563	3563
8640	8640
8645	8645
11265	11265
3163	3163
8675	8675
3621	3621
3622	3622
3625	3625
14127	14127
6047	6047
3649	3649
3653	3653
3654	3654
8715	8715
8727	8727
3708	3708
11799	11799
8771	8771
3755	3755
8784	8784
14256	14256
3762	3762
3763	3763
8802	8802
8807	8807
1620	1620
8819	8819
8820	8820
3802	3802
8827	8827
12445	12445
3819	3819
8853	8853
8857	8857
8859	8859
12452	12452
13062	13062
11302	11302
3617	3617
8920	8920
11980	11980
12400	12400
8965	8965
3938	3938
8976	8976
8978	8978
3974	3974
8614	8614
13562	13562
549	549
9028	9028
4012	4012
4026	4026
12135	12135
9082	9082
9096	9096
1674	1674
4073	4073
9111	9111
4087	4087
9118	9118
12923	12923
4111	4111
9140	9140
4115	4115
5166	5166
4131	4131
4139	4139
14171	14171
9194	9194
12242	12242
9207	9207
14278	14278
9242	9242
5256	5256
9256	9256
6627	6627
9293	9293
4259	4259
12172	12172
10938	10938
13893	13893
9308	9308
12103	12103
12525	12525
12173	12173
4321	4321
8587	8587
11065	11065
4345	4345
13770	13770
9419	9419
12563	12563
9420	9420
4387	4387
772	772
12078	12078
9495	9495
4447	4447
12811	12811
9475	9475
4458	4458
4460	4460
9514	9514
4480	4480
9684	9684
9541	9541
10586	10586
9548	9548
9552	9552
14327	14327
14352	14352
9576	9576
4553	4553
10785	10785
4565	4565
4598	4598
4600	4600
9659	9659
10819	10819
10505	10505
4615	4615
13701	13701
4654	4654
9699	9699
4953	4953
9705	9705
10738	10738
14045	14045
5338	5338
9735	9735
4538	4538
4720	4720
9769	9769
9773	9773
10928	10928
4545	4545
9791	9791
4763	4763
5678	5678
13422	13422
7059	7059
13147	13147
9848	9848
9892	9892
14824	14824
12501	12501
12662	12662
14791	14791
9969	9969
12797	12797
9981	9981
7901	7901
11535	11535
10843	10843
10017	10017
2493	2493
10038	10038
10046	10046
12278	12278
10818	10818
4998	4998
10071	10071
10073	10073
5020	5020
14295	14295
13894	13894
11941	11941
10093	10093
9852	9852
13863	13863
11978	11978
11867	11867
8789	8789
5071	5071
10138	10138
2898	2898
10145	10145
10146	10146
5413	5413
14396	14396
10191	10191
5147	5147
10222	10222
6636	6636
5164	5164
5170	5170
2229	2229
10260	10260
5242	5242
10325	10325
4488	4488
14972	14972
13664	13664
10333	10333
2206	2206
951	951
11111	11111
11937	11937
5332	5332
957	957
8231	8231
5367	5367
13634	13634
5370	5370
11117	11117
13232	13232
7984	7984
11483	11483
12715	12715
14672	14672
5427	5427
13438	13438
1567	1567
14717	14717
10483	10483
12099	12099
10497	10497
10499	10499
5485	5485
11931	11931
12235	12235
10	10
31	31
5537	5537
11485	11485
44	44
5539	5539
5549	5549
68	68
69	69
5568	5568
5574	5574
12804	12804
104	104
5597	5597
116	116
5605	5605
5609	5609
5621	5621
10744	10744
158	158
10179	10179
11590	11590
10741	10741
14051	14051
7669	7669
5710	5710
5713	5713
5723	5723
251	251
274	274
14942	14942
300	300
5765	5765
1035	1035
5794	5794
364	364
2909	2909
8320	8320
381	381
11754	11754
11366	11366
5868	5868
2544	2544
13375	13375
441	441
5887	5887
455	455
14095	14095
4733	4733
4760	4760
13826	13826
522	522
14068	14068
564	564
5997	5997
5062	5062
11767	11767
576	576
6015	6015
12406	12406
6023	6023
612	612
613	613
619	619
12837	12837
12540	12540
640	640
13095	13095
660	660
6068	6068
668	668
12588	12588
14966	14966
736	736
4764	4764
752	752
759	759
764	764
14101	14101
12264	12264
806	806
6209	6209
6223	6223
1116	1116
13425	13425
854	854
878	878
12022	12022
14815	14815
892	892
898	898
899	899
6286	6286
8124	8124
12224	12224
950	950
958	958
969	969
6333	6333
988	988
4799	4799
7305	7305
6355	6355
7429	7429
11028	11028
1015	1015
1017	1017
14566	14566
1038	1038
1039	1039
13047	13047
6390	6390
1049	1049
12960	12960
11469	11469
11739	11739
1069	1069
6415	6415
6416	6416
13728	13728
12188	12188
12181	12181
6435	6435
10982	10982
13365	13365
14639	14639
3312	3312
6449	6449
2625	2625
3959	3959
1118	1118
6472	6472
8154	8154
6476	6476
13080	13080
1129	1129
6484	6484
13819	13819
12924	12924
2114	2114
1158	1158
6518	6518
14386	14386
1175	1175
1163	1163
6530	6530
6531	6531
14267	14267
12937	12937
7969	7969
5684	5684
409	409
13457	13457
6581	6581
12251	12251
1269	1269
11546	11546
13686	13686
2636	2636
1310	1310
6459	6459
8183	8183
1321	1321
12701	12701
12794	12794
1325	1325
12495	12495
6646	6646
14207	14207
14840	14840
10984	10984
9074	9074
11808	11808
13085	13085
7970	7970
14491	14491
3115	3115
6740	6740
6771	6771
11139	11139
14679	14679
10656	10656
12373	12373
6812	6812
6815	6815
11294	11294
13628	13628
12894	12894
6838	6838
12212	12212
4890	4890
1592	1592
1601	1601
1602	1602
1632	1632
1636	1636
11334	11334
1650	1650
1658	1658
14368	14368
13671	13671
12290	12290
12489	12489
6974	6974
3164	3164
6983	6983
14808	14808
6996	6996
1773	1773
7017	7017
10914	10914
13841	13841
12779	12779
1811	1811
1818	1818
1840	1840
1848	1848
311	311
7097	7097
7105	7105
2922	2922
14533	14533
14250	14250
13817	13817
7129	7129
9133	9133
12767	12767
1907	1907
7143	7143
12197	12197
9963	9963
7152	7152
1932	1932
7172	7172
1955	1955
10680	10680
10730	10730
1959	1959
7183	7183
7186	7186
11657	11657
7203	7203
1988	1988
7206	7206
7212	7212
1998	1998
13223	13223
2008	2008
4230	4230
6622	6622
2025	2025
2032	2032
14008	14008
7263	7263
7264	7264
5516	5516
2082	2082
7301	7301
14058	14058
7307	7307
7311	7311
7313	7313
10153	10153
2120	2120
2121	2121
9177	9177
10007	10007
2193	2193
7403	7403
2204	2204
2215	2215
11395	11395
7465	7465
2294	2294
4062	4062
4172	4172
2311	2311
7535	7535
298	298
7494	7494
8365	8365
7567	7567
2395	2395
2398	2398
2399	2399
2404	2404
7587	7587
8373	8373
2415	2415
13054	13054
7615	7615
13470	13470
2446	2446
11784	11784
2450	2450
7644	7644
2477	2477
13583	13583
14062	14062
1143	1143
7717	7717
2545	2545
2547	2547
2559	2559
7736	7736
2571	2571
7746	7746
7749	7749
2047	2047
11236	11236
12717	12717
7751	7751
7753	7753
7757	7757
2598	2598
7771	7771
5408	5408
11860	11860
14759	14759
10837	10837
12655	12655
2689	2689
13801	13801
14290	14290
13663	13663
7856	7856
7863	7863
2709	2709
14739	14739
13088	13088
2725	2725
7886	7886
2732	2732
10620	10620
2773	2773
7922	7922
2780	2780
13381	13381
2789	2789
13733	13733
8655	8655
7959	7959
2820	2820
2825	2825
2838	2838
14090	14090
511	511
2869	2869
2881	2881
8021	8021
2886	2886
2895	2895
2896	2896
9298	9298
6745	6745
2911	2911
4271	4271
14468	14468
2952	2952
8072	8072
4273	4273
7593	7593
8087	8087
11583	11583
10319	10319
2986	2986
11144	11144
8130	8130
12921	12921
3055	3055
8166	8166
3076	3076
8179	8179
4290	4290
3100	3100
10872	10872
3120	3120
2435	2435
3148	3148
8257	8257
8260	8260
8261	8261
